step,time_unix,metric,value
243,1788876136.2420394,lr/detect_head.decay,3.5893628509719225e-06
243,1788876136.2420394,lr/detect_head.no_decay,3.5893628509719225e-06
243,1788876136.2420394,lr/masf.decay,0.0
243,1788876136.2420394,lr/masf.no_decay,0.0
243,1788876136.2420394,lr/neck.decay,1.435745140388769e-06
243,1788876136.2420394,lr/neck.no_decay,1.435745140388769e-06
243,1788876136.2420394,lr/pose_head.decay,3.5893628509719225e-06
243,1788876136.2420394,lr/pose_head.no_decay,3.5893628509719225e-06
243,1788876136.2420394,pose/component_0,0.7857285141944885
243,1788876136.2420394,pose/component_1,0.012004099786281586
243,1788876136.2420394,pose/component_2,0.030414791777729988
243,1788876136.2420394,pose/component_3,0.3051130771636963
243,1788876136.2420394,pose/component_4,0.003836600575596094
243,1788876136.2420394,pose/component_5,0.0
244,1788876137.405091,amp/overflow_retries,0.0
244,1788876137.405091,amp/scale,512.0
244,1788876137.405091,detect/component_0,1.0492210388183594
244,1788876137.405091,detect/component_1,0.9551180601119995
244,1788876137.405091,detect/component_2,0.007140624802559614
244,1788876137.405091,gradient/clipped_norm,146.70933532714844
244,1788876137.405091,images/detect,256.0
244,1788876137.405091,images/pose,16.0
244,1788876137.405091,loss/backward,106.77332458496093
244,1788876137.405091,loss/detect_mean,1.805072396993637
244,1788876137.405091,loss/joint_mean,1.6683331966400146
244,1788876137.405091,loss/pose_mean,1.121376395225525
244,1788876137.405091,lr/attention.decay,0.0
244,1788876137.405091,lr/attention.no_decay,0.0
244,1788876137.405091,lr/backbone.decay,0.0
244,1788876137.405091,lr/backbone.no_decay,0.0
244,1788876137.405091,lr/detect_head.decay,3.6015118790496765e-06
244,1788876137.405091,lr/detect_head.no_decay,3.6015118790496765e-06
244,1788876137.405091,lr/masf.decay,0.0
244,1788876137.405091,lr/masf.no_decay,0.0
244,1788876137.405091,lr/neck.decay,1.4406047516198708e-06
244,1788876137.405091,lr/neck.no_decay,1.4406047516198708e-06
244,1788876137.405091,lr/pose_head.decay,3.6015118790496765e-06
244,1788876137.405091,lr/pose_head.no_decay,3.6015118790496765e-06
244,1788876137.405091,pose/component_0,0.7838729023933411
244,1788876137.405091,pose/component_1,0.011581143364310265
244,1788876137.405091,pose/component_2,0.001283592893742025
244,1788876137.405091,pose/component_3,0.34968236088752747
244,1788876137.405091,pose/component_4,0.0034027453511953354
244,1788876137.405091,pose/component_5,0.0
245,1788876138.5577383,amp/overflow_retries,0.0
245,1788876138.5577383,amp/scale,512.0
245,1788876138.5577383,detect/component_0,1.0176907777786255
245,1788876138.5577383,detect/component_1,0.922910213470459
245,1788876138.5577383,detect/component_2,0.006139890290796757
245,1788876138.5577383,gradient/clipped_norm,130.166748046875
245,1788876138.5577383,images/detect,256.0
245,1788876138.5577383,images/pose,16.0
245,1788876138.5577383,loss/backward,103.36290893554687
245,1788876138.5577383,loss/detect_mean,1.7297647595405579
245,1788876138.5577383,loss/joint_mean,1.6150454521179198
245,1788876138.5577383,loss/pose_mean,1.1561682224273682
245,1788876138.5577383,lr/attention.decay,0.0
245,1788876138.5577383,lr/attention.no_decay,0.0
245,1788876138.5577383,lr/backbone.decay,0.0
245,1788876138.5577383,lr/backbone.no_decay,0.0
245,1788876138.5577383,lr/detect_head.decay,3.61366090712743e-06
245,1788876138.5577383,lr/detect_head.no_decay,3.61366090712743e-06
245,1788876138.5577383,lr/masf.decay,0.0
245,1788876138.5577383,lr/masf.no_decay,0.0
245,1788876138.5577383,lr/neck.decay,1.4454643628509721e-06
245,1788876138.5577383,lr/neck.no_decay,1.4454643628509721e-06
245,1788876138.5577383,lr/pose_head.decay,3.61366090712743e-06
245,1788876138.5577383,lr/pose_head.no_decay,3.61366090712743e-06
245,1788876138.5577383,pose/component_0,0.8493323922157288
245,1788876138.5577383,pose/component_1,0.012878606095910072
245,1788876138.5577383,pose/component_2,0.043343979865312576
245,1788876138.5577383,pose/component_3,0.3204403519630432
245,1788876138.5577383,pose/component_4,0.002204000484198332
245,1788876138.5577383,pose/component_5,0.0
246,1788876139.7204626,amp/overflow_retries,0.0
246,1788876139.7204626,amp/scale,512.0
246,1788876139.7204626,detect/component_0,1.0929346084594727
246,1788876139.7204626,detect/component_1,0.9626528024673462
246,1788876139.7204626,detect/component_2,0.006192389875650406
246,1788876139.7204626,gradient/clipped_norm,168.64454650878906
246,1788876139.7204626,images/detect,256.0
246,1788876139.7204626,images/pose,16.0
246,1788876139.7204626,loss/backward,105.09077911376953
246,1788876139.7204626,loss/detect_mean,1.8345684111118317
246,1788876139.7204626,loss/joint_mean,1.6420434236526489
246,1788876139.7204626,loss/pose_mean,0.871943473815918
246,1788876139.7204626,lr/attention.decay,0.0
246,1788876139.7204626,lr/attention.no_decay,0.0
246,1788876139.7204626,lr/backbone.decay,0.0
246,1788876139.7204626,lr/backbone.no_decay,0.0
246,1788876139.7204626,lr/detect_head.decay,3.6258099352051842e-06
246,1788876139.7204626,lr/detect_head.no_decay,3.6258099352051842e-06
246,1788876139.7204626,lr/masf.decay,0.0
246,1788876139.7204626,lr/masf.no_decay,0.0
246,1788876139.7204626,lr/neck.decay,1.4503239740820737e-06
246,1788876139.7204626,lr/neck.no_decay,1.4503239740820737e-06
246,1788876139.7204626,lr/pose_head.decay,3.6258099352051842e-06
246,1788876139.7204626,lr/pose_head.no_decay,3.6258099352051842e-06
246,1788876139.7204626,pose/component_0,0.5742613077163696
246,1788876139.7204626,pose/component_1,0.011212869547307491
246,1788876139.7204626,pose/component_2,0.04709717631340027
246,1788876139.7204626,pose/component_3,0.23581893742084503
246,1788876139.7204626,pose/component_4,0.0017696758732199669
246,1788876139.7204626,pose/component_5,0.0
247,1788876140.8779948,amp/overflow_retries,0.0
247,1788876140.8779948,amp/scale,512.0
247,1788876140.8779948,detect/component_0,1.074304461479187
247,1788876140.8779948,detect/component_1,0.963802695274353
247,1788876140.8779948,detect/component_2,0.006620487663894892
247,1788876140.8779948,gradient/clipped_norm,143.22274780273438
247,1788876140.8779948,images/detect,256.0
247,1788876140.8779948,images/pose,16.0
247,1788876140.8779948,loss/backward,104.8912742614746
247,1788876140.8779948,loss/detect_mean,1.816577985882759
247,1788876140.8779948,loss/joint_mean,1.6389261603355407
247,1788876140.8779948,loss/pose_mean,0.9283188581466675
247,1788876140.8779948,lr/attention.decay,0.0
247,1788876140.8779948,lr/attention.no_decay,0.0
247,1788876140.8779948,lr/backbone.decay,0.0
247,1788876140.8779948,lr/backbone.no_decay,0.0
247,1788876140.8779948,lr/detect_head.decay,3.637958963282938e-06
247,1788876140.8779948,lr/detect_head.no_decay,3.637958963282938e-06
247,1788876140.8779948,lr/masf.decay,0.0
247,1788876140.8779948,lr/masf.no_decay,0.0
247,1788876140.8779948,lr/neck.decay,1.455183585313175e-06
247,1788876140.8779948,lr/neck.no_decay,1.455183585313175e-06
247,1788876140.8779948,lr/pose_head.decay,3.637958963282938e-06
247,1788876140.8779948,lr/pose_head.no_decay,3.637958963282938e-06
247,1788876140.8779948,pose/component_0,0.6952381730079651
247,1788876140.8779948,pose/component_1,0.009419338777661324
247,1788876140.8779948,pose/component_2,0.0013245658483356237
247,1788876140.8779948,pose/component_3,0.2010926902294159
247,1788876140.8779948,pose/component_4,0.0017368716653436422
247,1788876140.8779948,pose/component_5,0.0
248,1788876142.0318346,amp/overflow_retries,0.0
248,1788876142.0318346,amp/scale,512.0
248,1788876142.0318346,detect/component_0,1.0982632637023926
248,1788876142.0318346,detect/component_1,0.973386287689209
248,1788876142.0318346,detect/component_2,0.006427914369851351
248,1788876142.0318346,gradient/clipped_norm,140.1876678466797
248,1788876142.0318346,images/detect,256.0
248,1788876142.0318346,images/pose,16.0
248,1788876142.0318346,loss/backward,107.33939132690429
248,1788876142.0318346,loss/detect_mean,1.8516878932714462
248,1788876142.0318346,loss/joint_mean,1.6771779894828795
248,1788876142.0318346,loss/pose_mean,0.9791383743286133
248,1788876142.0318346,lr/attention.decay,0.0
248,1788876142.0318346,lr/attention.no_decay,0.0
248,1788876142.0318346,lr/backbone.decay,0.0
248,1788876142.0318346,lr/backbone.no_decay,0.0
248,1788876142.0318346,lr/detect_head.decay,3.6501079913606915e-06
248,1788876142.0318346,lr/detect_head.no_decay,3.6501079913606915e-06
248,1788876142.0318346,lr/masf.decay,0.0
248,1788876142.0318346,lr/masf.no_decay,0.0
248,1788876142.0318346,lr/neck.decay,1.4600431965442765e-06
248,1788876142.0318346,lr/neck.no_decay,1.4600431965442765e-06
248,1788876142.0318346,lr/pose_head.decay,3.6501079913606915e-06
248,1788876142.0318346,lr/pose_head.no_decay,3.6501079913606915e-06
248,1788876142.0318346,pose/component_0,0.7671895623207092
248,1788876142.0318346,pose/component_1,0.019788436591625214
248,1788876142.0318346,pose/component_2,0.0013909251429140568
248,1788876142.0318346,pose/component_3,0.2555580735206604
248,1788876142.0318346,pose/component_4,0.001563485711812973
248,1788876142.0318346,pose/component_5,0.0
249,1788876143.193352,amp/overflow_retries,0.0
249,1788876143.193352,amp/scale,512.0
249,1788876143.193352,detect/component_0,1.1414833068847656
249,1788876143.193352,detect/component_1,0.9887020587921143
249,1788876143.193352,detect/component_2,0.0060920510441064835
249,1788876143.193352,gradient/clipped_norm,113.96521759033203
249,1788876143.193352,images/detect,256.0
249,1788876143.193352,images/pose,16.0
249,1788876143.193352,loss/backward,107.64613876342773
249,1788876143.193352,loss/detect_mean,1.883207455277443
249,1788876143.193352,loss/joint_mean,1.6819709181785583
249,1788876143.193352,loss/pose_mean,0.87702476978302
249,1788876143.193352,lr/attention.decay,0.0
249,1788876143.193352,lr/attention.no_decay,0.0
249,1788876143.193352,lr/backbone.decay,0.0
249,1788876143.193352,lr/backbone.no_decay,0.0
249,1788876143.193352,lr/detect_head.decay,3.6622570194384447e-06
249,1788876143.193352,lr/detect_head.no_decay,3.6622570194384447e-06
249,1788876143.193352,lr/masf.decay,0.0
249,1788876143.193352,lr/masf.no_decay,0.0
249,1788876143.193352,lr/neck.decay,1.464902807775378e-06
249,1788876143.193352,lr/neck.no_decay,1.464902807775378e-06
249,1788876143.193352,lr/pose_head.decay,3.6622570194384447e-06
249,1788876143.193352,lr/pose_head.no_decay,3.6622570194384447e-06
249,1788876143.193352,pose/component_0,0.6471790671348572
249,1788876143.193352,pose/component_1,0.008609396405518055
249,1788876143.193352,pose/component_2,0.0009986067889258265
249,1788876143.193352,pose/component_3,0.2074914425611496
249,1788876143.193352,pose/component_4,0.0019090366549789906
249,1788876143.193352,pose/component_5,0.0
250,1788876144.333906,amp/overflow_retries,0.0
250,1788876144.333906,amp/scale,512.0
250,1788876144.333906,detect/component_0,1.0428236722946167
250,1788876144.333906,detect/component_1,0.9205805063247681
250,1788876144.333906,detect/component_2,0.006471492815762758
250,1788876144.333906,gradient/clipped_norm,125.64534759521484
250,1788876144.333906,images/detect,256.0
250,1788876144.333906,images/pose,16.0
250,1788876144.333906,loss/backward,99.24082260131836
250,1788876144.333906,loss/detect_mean,1.7589935213327408
250,1788876144.333906,loss/joint_mean,1.5506378531455993
250,1788876144.333906,loss/pose_mean,0.7172151803970337
250,1788876144.333906,lr/attention.decay,0.0
250,1788876144.333906,lr/attention.no_decay,0.0
250,1788876144.333906,lr/backbone.decay,0.0
250,1788876144.333906,lr/backbone.no_decay,0.0
250,1788876144.333906,lr/detect_head.decay,3.674406047516199e-06
250,1788876144.333906,lr/detect_head.no_decay,3.674406047516199e-06
250,1788876144.333906,lr/masf.decay,0.0
250,1788876144.333906,lr/masf.no_decay,0.0
250,1788876144.333906,lr/neck.decay,1.4697624190064796e-06
250,1788876144.333906,lr/neck.no_decay,1.4697624190064796e-06
250,1788876144.333906,lr/pose_head.decay,3.674406047516199e-06
250,1788876144.333906,lr/pose_head.no_decay,3.674406047516199e-06
250,1788876144.333906,pose/component_0,0.4936337471008301
250,1788876144.333906,pose/component_1,0.004751855507493019
250,1788876144.333906,pose/component_2,0.003437609178945422
250,1788876144.333906,pose/component_3,0.23023837804794312
250,1788876144.333906,pose/component_4,0.0016299975104629993
250,1788876144.333906,pose/component_5,0.0
251,1788876145.4826372,amp/overflow_retries,0.0
251,1788876145.4826372,amp/scale,512.0
251,1788876145.4826372,detect/component_0,1.0026061534881592
251,1788876145.4826372,detect/component_1,0.8989488482475281
251,1788876145.4826372,detect/component_2,0.006936542224138975
251,1788876145.4826372,gradient/clipped_norm,113.26592254638672
251,1788876145.4826372,images/detect,256.0
251,1788876145.4826372,images/pose,16.0
251,1788876145.4826372,loss/backward,100.39549255371094
251,1788876145.4826372,loss/detect_mean,1.6992949843406677
251,1788876145.4826372,loss/joint_mean,1.5686795711517334
251,1788876145.4826372,loss/pose_mean,1.046217918395996
251,1788876145.4826372,lr/attention.decay,0.0
251,1788876145.4826372,lr/attention.no_decay,0.0
251,1788876145.4826372,lr/backbone.decay,0.0
251,1788876145.4826372,lr/backbone.no_decay,0.0
251,1788876145.4826372,lr/detect_head.decay,3.6865550755939524e-06
251,1788876145.4826372,lr/detect_head.no_decay,3.6865550755939524e-06
251,1788876145.4826372,lr/masf.decay,0.0
251,1788876145.4826372,lr/masf.no_decay,0.0
251,1788876145.4826372,lr/neck.decay,1.474622030237581e-06
251,1788876145.4826372,lr/neck.no_decay,1.474622030237581e-06
251,1788876145.4826372,lr/pose_head.decay,3.6865550755939524e-06
251,1788876145.4826372,lr/pose_head.no_decay,3.6865550755939524e-06
251,1788876145.4826372,pose/component_0,0.8049471974372864
251,1788876145.4826372,pose/component_1,0.01982119493186474
251,1788876145.4826372,pose/component_2,0.0031046587973833084
251,1788876145.4826372,pose/component_3,0.2788073420524597
251,1788876145.4826372,pose/component_4,0.0017280157189816236
251,1788876145.4826372,pose/component_5,0.0
252,1788876146.6424127,amp/overflow_retries,0.0
252,1788876146.6424127,amp/scale,512.0
252,1788876146.6424127,detect/component_0,1.0271072387695312
252,1788876146.6424127,detect/component_1,0.9269847273826599
252,1788876146.6424127,detect/component_2,0.006058097817003727
252,1788876146.6424127,gradient/clipped_norm,123.28807830810547
252,1788876146.6424127,images/detect,256.0
252,1788876146.6424127,images/pose,16.0
252,1788876146.6424127,loss/backward,100.04065628051758
252,1788876146.6424127,loss/detect_mean,1.746640294790268
252,1788876146.6424127,loss/joint_mean,1.5631352543830872
252,1788876146.6424127,loss/pose_mean,0.829115092754364
252,1788876146.6424127,lr/attention.decay,0.0
252,1788876146.6424127,lr/attention.no_decay,0.0
252,1788876146.6424127,lr/backbone.decay,0.0
252,1788876146.6424127,lr/backbone.no_decay,0.0
252,1788876146.6424127,lr/detect_head.decay,3.698704103671707e-06
252,1788876146.6424127,lr/detect_head.no_decay,3.698704103671707e-06
252,1788876146.6424127,lr/masf.decay,0.0
252,1788876146.6424127,lr/masf.no_decay,0.0
252,1788876146.6424127,lr/neck.decay,1.4794816414686828e-06
252,1788876146.6424127,lr/neck.no_decay,1.4794816414686828e-06
252,1788876146.6424127,lr/pose_head.decay,3.698704103671707e-06
252,1788876146.6424127,lr/pose_head.no_decay,3.698704103671707e-06
252,1788876146.6424127,pose/component_0,0.585567057132721
252,1788876146.6424127,pose/component_1,0.008781660348176956
252,1788876146.6424127,pose/component_2,0.0017891668248921633
252,1788876146.6424127,pose/component_3,0.2779157757759094
252,1788876146.6424127,pose/component_4,0.0015711195301264524
252,1788876146.6424127,pose/component_5,0.0
253,1788876147.7793524,amp/overflow_retries,0.0
253,1788876147.7793524,amp/scale,512.0
253,1788876147.7793524,detect/component_0,1.0172840356826782
253,1788876147.7793524,detect/component_1,0.9142311811447144
253,1788876147.7793524,detect/component_2,0.0063632782548666
253,1788876147.7793524,gradient/clipped_norm,122.22050476074219
253,1788876147.7793524,images/detect,256.0
253,1788876147.7793524,images/pose,16.0
253,1788876147.7793524,loss/backward,100.49985733032227
253,1788876147.7793524,loss/detect_mean,1.731238141655922
253,1788876147.7793524,loss/joint_mean,1.5703102707862855
253,1788876147.7793524,loss/pose_mean,0.9265987873077393
253,1788876147.7793524,lr/attention.decay,0.0
253,1788876147.7793524,lr/attention.no_decay,0.0
253,1788876147.7793524,lr/backbone.decay,0.0
253,1788876147.7793524,lr/backbone.no_decay,0.0
253,1788876147.7793524,lr/detect_head.decay,3.71085313174946e-06
253,1788876147.7793524,lr/detect_head.no_decay,3.71085313174946e-06
253,1788876147.7793524,lr/masf.decay,0.0
253,1788876147.7793524,lr/masf.no_decay,0.0
253,1788876147.7793524,lr/neck.decay,1.4843412526997842e-06
